timestamp,feeder_id,predicted_load_p95_kw,pred_without_signature_kw,delta_kw
2026-01-31 08:45:00+00:00,DT-227,148.0322054825663,126.06808786379172,21.96411761877458
2026-01-31 09:00:00+00:00,DT-227,151.01356687933523,130.7794483891085,20.234118490226734
2026-01-31 09:15:00+00:00,DT-227,151.3453666819923,135.89555990151334,15.449806780478951
2026-01-31 09:30:00+00:00,DT-227,137.02969139226906,119.19625696586536,17.8334344264037
2026-01-31 09:45:00+00:00,DT-227,124.18551901424777,107.56773325282231,16.617785761425466
2026-01-31 10:00:00+00:00,DT-227,139.73492960297474,120.75053823938508,18.984391363589666
2026-01-31 10:15:00+00:00,DT-227,137.59215138511314,119.6718071618141,17.92034422329904
2026-01-31 10:30:00+00:00,DT-227,134.32645665788357,115.86121201509452,18.465244642789045
2026-01-31 10:45:00+00:00,DT-227,124.07485517820902,106.50761287841847,17.56724229979055
2026-01-31 11:00:00+00:00,DT-227,149.16847387646206,127.44840292581567,21.720070950646388
2026-01-31 11:15:00+00:00,DT-227,148.53898466583627,127.44840292581567,21.090581740020596
2026-01-31 11:30:00+00:00,DT-227,136.66668939288002,118.79707530677256,17.86961408610746
2026-01-31 11:45:00+00:00,DT-227,128.65348822482684,111.2024100965641,17.45107812826275
2026-01-31 12:00:00+00:00,DT-227,142.2001758981479,122.35025360213488,19.84992229601302
2026-01-31 12:15:00+00:00,DT-227,145.90876342449837,124.62065998868255,21.288103435815827
2026-01-31 12:30:00+00:00,DT-227,141.03458675381486,121.13711830486022,19.89746844895464
2026-01-31 12:45:00+00:00,DT-227,135.16192076358482,116.5354127568624,18.626508006722418
2026-01-31 13:00:00+00:00,DT-227,141.97176043288846,121.61266850080897,20.359091932079494
2026-01-31 13:15:00+00:00,DT-227,132.8245998257019,113.99849862167748,18.826101204024425
2026-01-31 13:30:00+00:00,DT-227,147.90223689744377,127.2057342066493,20.696502690794475
2026-01-31 13:45:00+00:00,DT-227,135.4777035398819,117.7858344012961,17.6918691385858
2026-01-31 14:00:00+00:00,DT-227,148.91496141907948,127.97380033211763,20.94116108696184
2026-01-31 14:15:00+00:00,DT-227,140.33532040571325,120.9258571305084,19.409463275204843
2026-01-31 14:30:00+00:00,DT-227,157.03462579360664,139.31826222048426,17.71636357312238
2026-01-31 14:45:00+00:00,DT-227,140.45974026168773,121.37354209326472,19.08619816842301
2026-01-31 15:00:00+00:00,DT-227,145.42683826928584,124.96983163753293,20.457006631752904
2026-01-31 15:15:00+00:00,DT-227,145.82099041209216,125.5075415868208,20.31344882527135
2026-01-31 15:30:00+00:00,DT-227,141.41818004668608,122.18834449193864,19.22983555474744
2026-01-31 15:45:00+00:00,DT-227,137.7371903734733,119.19625696586536,18.54093340760795
2026-01-31 16:00:00+00:00,DT-227,134.41454511546206,116.81511719714597,17.599427918316096
2026-01-31 16:15:00+00:00,DT-227,123.95053523812348,107.27460503820305,16.67593019992043
2026-01-31 16:30:00+00:00,DT-227,147.8399492989008,127.89661119052889,19.943338108371904
2026-01-31 16:45:00+00:00,DT-227,114.03269405945551,98.86786123537584,15.164832824079667
2026-01-31 17:00:00+00:00,DT-227,127.6150731712672,110.75801005532765,16.857063115939553
2026-01-31 17:15:00+00:00,DT-227,137.96094099102834,119.6718071618141,18.289133829214236
2026-01-31 17:30:00+00:00,DT-227,115.50291435452266,100.15773875464397,15.345175599878687
2026-01-31 17:45:00+00:00,DT-227,134.42808499165295,116.81511719714597,17.612967794506986
2026-01-31 18:00:00+00:00,DT-227,129.87607347959505,112.90996340612672,16.96611007346833
2026-01-31 18:15:00+00:00,DT-227,132.5739604519456,115.32144563746986,17.25251481447573
2026-01-31 18:30:00+00:00,DT-227,118.13984075792183,102.63910759551995,15.500733162401886
2026-01-31 18:45:00+00:00,DT-227,105.44226580979392,90.91839399165801,14.523871818135916
2026-01-31 19:00:00+00:00,DT-227,128.3130881348106,111.51787090505796,16.79521722975265
2026-01-31 19:15:00+00:00,DT-227,125.52586976166583,109.14326889097079,16.382600870695043
2026-01-31 19:30:00+00:00,DT-227,126.69380095196163,110.21824367770299,16.475557274258648
2026-01-31 19:45:00+00:00,DT-227,131.5445691406746,114.39593101648794,17.148638124186675
2026-01-31 20:00:00+00:00,DT-227,106.20244918933088,91.61464610118644,14.58780308814444
2026-01-31 20:15:00+00:00,DT-227,105.4537018069947,90.91839399165801,14.535307815336694
2026-01-31 20:30:00+00:00,DT-227,126.83688317836956,110.21824367770299,16.618639500666575
2026-01-31 20:45:00+00:00,DT-227,114.92627468553326,99.74260119876355,15.183673486769706
2026-01-31 21:00:00+00:00,DT-227,118.03523440503918,107.47696217805066,10.558272226988521
2026-01-31 21:15:00+00:00,DT-227,107.74970489681967,98.20839561199499,9.541309284824678
2026-01-31 21:30:00+00:00,DT-227,92.61368542427267,83.82528284494818,8.788402579324497
2026-01-31 21:45:00+00:00,DT-227,98.32801824399615,89.29282297405759,9.03519526993857
2026-01-31 22:00:00+00:00,DT-227,133.61400315370904,102.36749474882721,31.246508404881823
2026-01-31 22:15:00+00:00,DT-227,134.34398756441033,129.1243664673752,5.219621097035116
2026-01-31 22:30:00+00:00,DT-227,130.68392725294757,117.62861869383586,13.055308559111708
2026-01-31 22:45:00+00:00,DT-227,122.86902612108045,107.8482250430461,15.020801078034353
2026-01-31 23:00:00+00:00,DT-227,125.74002208221071,110.71571142446105,15.024310657749666
2026-01-31 23:15:00+00:00,DT-227,130.34283048071018,115.34290173385975,14.99992874685043
2026-01-31 23:30:00+00:00,DT-227,132.94938976482382,116.90295306489267,16.04643669993115
2026-01-31 23:45:00+00:00,DT-227,133.91155210199858,115.40971744057421,18.50183466142437
2026-01-30 10:30:00+00:00,DT-228,156.74492748253329,134.05886922075686,22.686058261776424
2026-01-30 10:45:00+00:00,DT-228,160.2614834401251,137.3146475845632,22.946835855561886
2026-01-30 11:00:00+00:00,DT-228,162.28256810159832,139.30214696463497,22.980421136963344
2026-01-30 11:15:00+00:00,DT-228,169.38186947223878,145.0211260894952,24.36074338274358
2026-01-30 11:30:00+00:00,DT-228,157.59383704428126,134.85670217161643,22.737134872664825
2026-01-30 11:45:00+00:00,DT-228,160.24602423573268,137.3146475845632,22.931376651169472
2026-01-30 12:00:00+00:00,DT-228,169.4104932995519,145.0211260894952,24.38936721005669
2026-01-30 12:15:00+00:00,DT-228,165.35298818572997,140.18619331435488,25.16679487137509
2026-01-30 12:30:00+00:00,DT-228,171.56321497758475,145.08359559660107,26.479619380983678
2026-01-30 12:45:00+00:00,DT-228,168.31389300819313,144.24831113212363,24.0655818760695
2026-01-30 13:00:00+00:00,DT-228,167.7161722236555,142.39302516715145,25.32314705650404
2026-01-30 13:15:00+00:00,DT-228,170.46135215102274,146.1499704027561,24.311381748266626
2026-01-30 13:30:00+00:00,DT-228,160.84106191237444,137.8203059846589,23.020755927715555
2026-01-30 13:45:00+00:00,DT-228,154.86421338572757,132.4246520864172,22.439561299310355
2026-01-30 14:00:00+00:00,DT-228,166.381510910755,142.43847616495242,23.943034745802578
2026-01-30 14:15:00+00:00,DT-228,162.10351393563133,138.22565741849033,23.877856517140998
2026-01-30 14:30:00+00:00,DT-228,165.99677317023315,142.71770826690508,23.279064903328077
2026-01-30 14:45:00+00:00,DT-228,167.833269631061,144.47237112569073,23.360898505370272
2026-01-30 15:00:00+00:00,DT-228,151.09105407720614,129.4289701168168,21.66208396038934
2026-01-30 15:15:00+00:00,DT-228,160.7358853915244,137.8203059846589,22.915579406865504
2026-01-30 15:30:00+00:00,DT-228,170.5396016853926,146.1499704027561,24.389631282636486
2026-01-30 15:45:00+00:00,DT-228,154.86338290717885,132.4246520864172,22.438730820761634
2026-01-30 16:00:00+00:00,DT-228,166.96922138839878,143.6967857382643,23.27243565013447
2026-01-30 16:15:00+00:00,DT-228,156.63843552581343,134.05886922075686,22.579566305056574
2026-01-30 16:30:00+00:00,DT-228,166.71798711595378,143.3530572327173,23.36492988323647
2026-01-30 16:45:00+00:00,DT-228,163.0157873110416,139.30214696463497,23.713640346406635
2026-01-30 17:00:00+00:00,DT-228,170.62037956556637,146.1499704027561,24.470409162810256
2026-01-30 17:15:00+00:00,DT-228,162.95160479045,140.02713783745546,22.92446695299455
2026-01-30 17:30:00+00:00,DT-228,164.0425773638797,141.01678840376664,23.02578896011306
2026-01-30 17:45:00+00:00,DT-228,164.0715395343053,141.01678840376664,23.054751130538648
2026-01-30 18:00:00+00:00,DT-228,163.45848661347648,140.47702202614198,22.9814645873345
2026-01-30 18:15:00+00:00,DT-228,142.22201045217042,121.74313078804833,20.47887966412209
2026-01-30 18:30:00+00:00,DT-228,150.277960404912,128.88920373919214,21.388756665719853
2026-01-30 18:45:00+00:00,DT-228,142.3341619664076,121.74313078804833,20.591031178359273
2026-01-30 19:00:00+00:00,DT-228,142.2940898385078,121.74313078804833,20.55095905045947
2026-01-30 19:15:00+00:00,DT-228,148.97044211724224,127.71234291208658,21.25809920515566
2026-01-30 19:30:00+00:00,DT-228,154.44110575895303,132.1644280946294,22.276677664323643
2026-01-30 19:45:00+00:00,DT-228,133.99534569135963,114.44232233241463,19.553023358944998
2026-01-30 20:00:00+00:00,DT-228,142.84267526068533,122.36613464192797,20.476540618757355
2026-01-30 20:15:00+00:00,DT-228,154.38115135942718,132.1644280946294,22.216723264797793
2026-01-30 20:30:00+00:00,DT-228,143.7633489102575,123.15692018140163,20.60642872885586
2026-01-30 20:45:00+00:00,DT-228,155.96592560020403,133.49508598393194,22.470839616272087
2026-01-30 21:00:00+00:00,DT-228,139.79892882294945,124.78478443249045,15.014144390458995
2026-01-30 21:15:00+00:00,DT-228,128.1739390524062,114.13488564498094,14.039053407425271
2026-01-30 21:30:00+00:00,DT-228,112.73613370589852,90.66046493479861,22.075668771099913
2026-01-30 21:45:00+00:00,DT-228,121.71378326967235,98.44837965515117,23.265403614521176
2026-01-30 22:00:00+00:00,DT-228,146.89188941145338,106.01317143670002,40.87871797475336
2026-01-30 22:15:00+00:00,DT-228,154.01848445416752,128.25241317756124,25.766071276606283
2026-01-30 22:30:00+00:00,DT-228,149.44695730679268,127.19815451268332,22.248802794109366
2026-01-30 22:45:00+00:00,DT-228,147.53657347685328,128.25241317756124,19.28416029929204
2026-01-30 23:00:00+00:00,DT-228,160.0391143831069,131.35338619219792,28.685728190908975
2026-01-30 23:15:00+00:00,DT-228,158.3579864235319,129.87154521222183,28.48644121131008
2026-01-30 23:30:00+00:00,DT-228,159.93083843543047,131.35338619219792,28.577452243232557
2026-01-30 23:45:00+00:00,DT-228,159.89828560534747,130.50787585075474,29.390409754592724
2026-01-31 00:00:00+00:00,DT-228,169.83233104378874,145.84550949967866,23.986821544110086
2026-01-31 00:15:00+00:00,DT-228,162.3349146329482,138.2219716228989,24.112943010049293
2026-01-31 00:30:00+00:00,DT-228,167.3524005530324,143.5739317913972,23.778468761635196
2026-01-31 00:45:00+00:00,DT-228,166.4292625904016,142.06029977879587,24.36896281160574
2026-01-31 01:00:00+00:00,DT-228,170.05383807237732,145.84550949967866,24.20832857269866
2026-01-31 01:15:00+00:00,DT-228,167.3549042920645,143.5739317913972,23.780972500667303
2026-01-31 01:30:00+00:00,DT-228,164.00283490775175,139.703812602875,24.299022304876758
2026-01-31 01:45:00+00:00,DT-228,167.67784284436934,143.5739317913972,24.103911052972137
2026-01-31 02:00:00+00:00,DT-228,166.32861474198768,142.06029977879587,24.268314963191813
2026-01-31 02:15:00+00:00,DT-228,160.63425647001907,136.69826837127673,23.935988098742342
2026-01-31 02:30:00+00:00,DT-228,168.2859575621984,144.34951717882362,23.936440383374787
2026-01-31 02:45:00+00:00,DT-228,168.39525469090512,144.34951717882362,24.0457375120815
2026-01-31 03:00:00+00:00,DT-228,169.86152010586596,145.84550949967866,24.016010606187308
2026-01-31 03:15:00+00:00,DT-228,169.25420636408614,145.17250921851203,24.08169714557411
2026-01-31 03:30:00+00:00,DT-228,169.0077086920062,144.34951717882362,24.658191513182572
2026-01-31 03:45:00+00:00,DT-228,170.7445235813843,145.84550949967866,24.899014081705644
2026-01-31 04:00:00+00:00,DT-228,168.41927370239583,143.5739317913972,24.845341910998627
2026-01-31 04:15:00+00:00,DT-228,169.05628245956785,144.34951717882362,24.706765280744236
2026-01-31 04:30:00+00:00,DT-228,160.59762235065932,136.69826837127673,23.899353979382596
2026-01-31 04:45:00+00:00,DT-228,170.8022350571245,145.84550949967866,24.95672555744585
2026-01-31 05:00:00+00:00,DT-228,156.3766555818776,132.42653109981617,23.950124482061426
2026-01-31 05:15:00+00:00,DT-228,169.23584503891408,143.73281243012804,25.503032608786043
2026-01-31 05:30:00+00:00,DT-228,174.5280376602671,146.8590255379802,27.669012122286915
2026-01-31 05:45:00+00:00,DT-228,175.2870036437849,147.38354512308732,27.903458520697598
2026-01-31 06:00:00+00:00,DT-228,164.99168763611715,139.86269324160583,25.128994394511324
2026-01-31 06:15:00+00:00,DT-228,169.8974912399059,144.25733201523516,25.640159224670725
2026-01-31 06:30:00+00:00,DT-228,169.60155261476703,143.91360350968816,25.68794910507887
2026-01-31 06:45:00+00:00,DT-228,163.48834360290138,138.38085226162974,25.10749134127164
2026-01-31 07:00:00+00:00,DT-228,171.85420900976828,144.25733201523516,27.59687699453312
2026-01-31 07:15:00+00:00,DT-228,176.16956628742653,147.38354512308732,28.786021164339218
2026-01-31 07:30:00+00:00,DT-228,175.90135629171883,147.38354512308732,28.51781116863151
2026-01-31 07:45:00+00:00,DT-228,176.815506350941,147.38354512308732,29.43196122785369
2026-01-31 08:00:00+00:00,DT-228,176.4381307467021,147.38354512308732,29.05458562361477
2026-01-31 08:15:00+00:00,DT-228,175.42948980316342,147.38354512308732,28.045944680076104
2026-01-31 08:30:00+00:00,DT-228,176.24084595367995,147.38354512308732,28.857300830592635
2026-01-31 08:45:00+00:00,DT-228,175.25409888536316,147.38354512308732,27.870553762275847
2026-01-31 09:00:00+00:00,DT-228,170.99095904216162,146.1499704027561,24.84098863940551
2026-01-31 09:15:00+00:00,DT-228,170.75628425936748,146.1499704027561,24.606313856611365
2026-01-31 09:30:00+00:00,DT-228,168.10871327065107,143.6967857382643,24.411927532386756
2026-01-31 09:45:00+00:00,DT-228,166.59839417806518,142.18315372566298,24.4152404524022
2026-01-31 10:00:00+00:00,DT-228,170.68858916799653,146.1499704027561,24.538618765240415
2026-01-31 10:15:00+00:00,DT-228,173.35286379919552,146.83825845538672,26.514605343808796
2026-01-31 10:30:00+00:00,DT-228,171.5089808023988,146.1499704027561,25.3590103996427
2026-01-31 10:45:00+00:00,DT-228,168.066955578882,143.6967857382643,24.370169840617677
2026-01-31 11:00:00+00:00,DT-228,166.5807763781494,140.98122292403042,25.59955345411899
2026-01-31 11:15:00+00:00,DT-228,173.78844473379326,147.474310753987,26.314133979806257
2026-01-31 11:30:00+00:00,DT-228,172.5580122531592,146.49711247914166,26.060899774017543
2026-01-31 11:45:00+00:00,DT-228,171.18086321996748,144.54904105535897,26.631822164608508
2026-01-31 12:00:00+00:00,DT-228,176.04888012906218,148.5158577324521,27.53302239661008
2026-01-31 12:15:00+00:00,DT-228,176.03948551236167,148.5158577324521,27.52362777990956
2026-01-31 12:30:00+00:00,DT-228,174.62642817505403,146.83825845538672,27.78816971966731
2026-01-31 12:45:00+00:00,DT-228,173.19705222624935,146.70149579661543,26.495556429633922
2026-01-31 13:00:00+00:00,DT-228,171.44472422061193,145.79671147692162,25.648012743690316
2026-01-31 13:15:00+00:00,DT-228,174.3239931123853,146.0626730679603,28.26132004442499
2026-01-31 13:30:00+00:00,DT-228,170.79509957979525,146.1499704027561,24.645129177039138
2026-01-31 13:45:00+00:00,DT-228,176.14476656713,148.5158577324521,27.6289088346779
2026-01-31 14:00:00+00:00,DT-228,171.44192739406645,146.1499704027561,25.291956991310343
2026-01-31 14:15:00+00:00,DT-228,171.23093184891687,144.54904105535897,26.681890793557898
2026-01-31 14:30:00+00:00,DT-228,158.99786837487346,134.3141916600463,24.683676714827158
2026-01-31 14:45:00+00:00,DT-228,172.9155428344478,146.0626730679603,26.852869766487487
2026-01-31 15:00:00+00:00,DT-228,165.00656150513421,139.8536723584943,25.15288914663992
2026-01-31 15:15:00+00:00,DT-228,171.2557699871751,146.1499704027561,25.105799584419003
2026-01-31 15:30:00+00:00,DT-228,168.17553911120606,143.6967857382643,24.478753372941753
2026-01-31 15:45:00+00:00,DT-228,168.97733837287075,144.47237112569073,24.50496724718002
2026-01-31 16:00:00+00:00,DT-228,168.04682565929286,141.66803429433097,26.3787913649619
2026-01-31 16:15:00+00:00,DT-228,171.35911647454964,146.1499704027561,25.209146071793526
2026-01-31 16:30:00+00:00,DT-228,168.9581204840837,144.47237112569073,24.48574935839298
2026-01-31 16:45:00+00:00,DT-228,168.9998954821035,144.65397808190107,24.34591740020244
2026-01-31 17:00:00+00:00,DT-228,167.8657468735357,143.3530572327173,24.512689640818394
2026-01-31 17:15:00+00:00,DT-228,168.09579471544848,143.6967857382643,24.399008977184167
2026-01-31 17:30:00+00:00,DT-228,168.21311980345965,143.6967857382643,24.516334065195338
2026-01-31 17:45:00+00:00,DT-228,158.74968270274329,134.85670217161643,23.892980531126852
2026-01-31 18:00:00+00:00,DT-228,162.9399150890745,138.7623805870103,24.17753450206419
2026-01-31 18:15:00+00:00,DT-228,143.37190358335977,121.74313078804833,21.628772795311434
2026-01-31 18:30:00+00:00,DT-228,158.45611341825006,134.84957657347672,23.60653684477333
2026-01-31 18:45:00+00:00,DT-228,145.27034577065962,123.45197283616756,21.81837293449206
2026-01-31 19:00:00+00:00,DT-228,151.43036111532,128.88920373919214,22.54115737612787
2026-01-31 19:15:00+00:00,DT-228,146.6365015062442,124.59123812787246,22.045263378371743
2026-01-31 19:30:00+00:00,DT-228,142.91196194783484,121.74313078804833,21.168831159786507
2026-01-31 19:45:00+00:00,DT-228,141.59111119900666,120.66439971047735,20.926711488529307
2026-01-31 20:00:00+00:00,DT-228,145.45098952367323,123.64837433915068,21.80261518452255
2026-01-31 20:15:00+00:00,DT-228,145.2850544685117,123.45197283616756,21.833081632344147
2026-01-31 20:30:00+00:00,DT-228,151.51659554714365,128.88920373919214,22.62739180795151
2026-01-31 20:45:00+00:00,DT-228,150.01924742592752,127.68832605288632,22.330921373041193
2026-01-31 21:00:00+00:00,DT-228,142.55948377447268,125.29834874378982,17.261135030682865
